ID,day,Q_mine,Q_matt,Q_source,ratio
13,2022-06-06,5.600776644758744,2.560164914863979,advisor_summarized,2.187662447931137
13,2022-06-07,6.73041086957969,5.506900332296682,advisor_summarized,1.2221777158572138
13,2022-06-08,4.586744020627683,2.5101948309752866,advisor_summarized,1.8272462216988927
13,2022-06-09,4.0638423806087935,2.094658847601586,advisor_summarized,1.9400974938052324
13,2022-06-10,3.653469977847508,3.616751165369541,advisor_summarized,1.010152429846308
13,2022-06-11,3.568318497928498,4.732229767248401,advisor_summarized,0.7540459093141899
13,2022-06-12,3.653038045589971,5.758583044253334,advisor_summarized,0.6343640471131955
13,2022-06-13,3.593641478378576,6.596011938585033,advisor_summarized,0.5448203417214371
13,2022-06-14,3.1725669090129975,5.081295678763914,advisor_summarized,0.6243617985609454
13,2022-06-15,3.34273806595828,7.6514859266560995,advisor_summarized,0.4368743663649584
13,2022-06-16,3.142850871713479,15.44797490893079,advisor_summarized,0.20344743503541896
13,2022-06-17,2.732292482713937,16.940978670036902,advisor_summarized,0.1612830365902341
13,2022-06-18,2.5818793749539988,14.03698443029225,advisor_summarized,0.18393404849707054
13,2022-06-19,9.908558321132151,30.110998313960053,advisor_summarized,0.32906774520784815
13,2022-06-20,5.207487572263231,25.084660556786105,advisor_summarized,0.20759649350146217
13,2022-06-21,4.132388215863537,20.58974670359584,advisor_summarized,0.20070126531191604
13,2022-06-22,3.3577073121019123,8.924457614914386,advisor_summarized,0.37623656887456947
13,2022-06-23,3.0523719600420063,2.4918738989174742,advisor_summarized,1.2249303471447832
13,2022-06-24,3.0576870778102263,5.982225496805536,advisor_summarized,0.5111286893887582
13,2022-06-25,2.8069206097171344,13.074864014997551,advisor_summarized,0.2146806732748769
13,2022-06-26,2.323396955530784,9.892372416664651,advisor_summarized,0.23486751788850962
13,2022-06-27,2.2580221823304476,4.776342579199246,advisor_summarized,0.47275130392950265
13,2022-06-28,2.210787007493714,6.5804829066281485,advisor_summarized,0.33596121118511124
13,2022-06-29,2.18062160351082,11.18470543347314,advisor_summarized,0.1949645984403615
13,2022-06-30,3.2592450083885494,9.086913782151784,advisor_summarized,0.3586745826498597
13,2022-07-01,4.626122703503383,12.419019215058055,advisor_summarized,0.37250306351843077
13,2022-07-02,3.5313005813763008,16.207549805308613,advisor_summarized,0.21787997715852525
13,2022-07-03,3.3868543062102408,12.582393020729512,advisor_summarized,0.26917409912648516
13,2022-07-04,3.202767676419917,4.320920966895608,advisor_summarized,0.7412233875504011
13,2022-07-05,2.507252466846233,2.335647668057846,advisor_summarized,1.0734720399550164
13,2022-07-06,2.3623830795191014,6.262215686977258,advisor_summarized,0.3772439656513033
13,2022-07-07,1.9392263933262324,14.525148156968184,advisor_summarized,0.13350820056151527
13,2022-07-08,2.209801172686412,13.61937919951085,advisor_summarized,0.1622541776915778
13,2022-07-09,2.7346485950072714,6.953445221666701,advisor_summarized,0.39327966322165
13,2022-07-10,2.6246877849091916,1.835744815423703,advisor_summarized,1.429767232818465
13,2022-07-11,2.549565020556965,0.9486878120825224,advisor_summarized,2.6874647150365085
13,2022-07-12,2.3331259422666526,1.1904717920562338,advisor_summarized,1.9598330324457145
13,2022-07-13,1.9703025251634347,1.4534579204044402,advisor_summarized,1.3555965380925352
13,2022-07-14,1.8261297387011244,3.169804926236628,advisor_summarized,0.5761016154609896
13,2022-07-15,1.536792570122346,4.9597573845264344,advisor_summarized,0.3098523679639788
13,2022-07-16,1.7823752384091325,4.879773359919183,advisor_summarized,0.36525779107877493
13,2022-07-17,2.187306137599512,1.9876107836648569,advisor_summarized,1.1004700495569093
13,2022-07-18,1.8967936056499712,2.6702658382898448,advisor_summarized,0.7103388653111635
13,2022-07-19,2.444946266467395,5.028369245065458,advisor_summarized,0.4862304551056428
13,2022-07-20,2.7089737354525236,5.7132856542851655,advisor_summarized,0.47415338552531466
13,2022-07-21,3.9832319645973038,4.181423308122488,advisor_summarized,0.9526019422285722
13,2022-07-22,6.176478344752135,4.082038868644214,advisor_summarized,1.513086607821438
13,2022-07-23,7.897729028145271,9.31890702676546,advisor_summarized,0.8474952057641172
13,2022-07-24,14.92595505690463,28.757009824962253,advisor_summarized,0.5190371025275478
13,2022-07-25,15.187779446778993,31.503011744520293,advisor_summarized,0.4821056338977111
13,2022-07-26,11.264997724551929,20.114737588610392,advisor_summarized,0.56003702135943
13,2022-07-27,9.225280961227847,9.900491179781731,advisor_summarized,0.9318003312873241
13,2022-07-28,8.147983012504161,5.588365916893814,advisor_summarized,1.45802603724866
13,2022-07-29,6.805985182127856,4.853521737453606,advisor_summarized,1.4022776759414715
13,2022-07-30,6.289776885903899,8.243686712668643,advisor_summarized,0.7629810672254157
13,2022-07-31,6.043559503500581,13.263605480385918,advisor_summarized,0.45564982405709625
13,2022-08-01,6.326990287008703,9.326190011785348,advisor_summarized,0.6784110423456302
13,2022-08-02,6.818573857956737,4.779391655439112,advisor_summarized,1.4266614560028714
13,2022-08-03,10.166836774498474,7.773888586419531,advisor_summarized,1.3078186883536336
13,2022-08-04,12.31850171293659,18.0965115708448,advisor_summarized,0.6807113992501663
13,2022-08-05,10.479152848548527,17.354331644738167,advisor_summarized,0.6038349999912446
13,2022-08-06,9.667800381901602,16.023104590576846,advisor_summarized,0.6033662407463292
13,2022-08-07,9.36671840023294,15.550216796906994,advisor_summarized,0.6023529139539727
13,2022-08-08,8.26126857550517,12.613300832478346,advisor_summarized,0.6549648411011489
13,2022-08-09,7.3034770423289634,10.76918099641621,advisor_summarized,0.678183145474055
13,2022-08-10,6.684339538708248,12.087735255978735,advisor_summarized,0.5529852695443587
13,2022-08-11,6.419279249892916,10.42931247741908,advisor_summarized,0.6155035879681957
13,2022-08-12,6.336079128668093,6.247501640345594,advisor_summarized,1.014178065636746
13,2022-08-13,6.839081351474258,2.9113369373312117,advisor_summarized,2.3491205239004604
13,2022-08-14,8.331260526577806,2.1789348284659256,advisor_summarized,3.8235473671525146
13,2022-08-15,6.400248045133431,1.1001364407195025,advisor_summarized,5.817685705372682
13,2022-08-16,5.994628688599759,1.8882666650971736,advisor_summarized,3.174672729972313
13,2022-08-17,6.529298480776285,3.511226601591254,advisor_summarized,1.859549160916379
13,2022-08-18,8.664008388205906,4.612467322627788,advisor_summarized,1.8783891098159362
13,2022-08-19,7.209754277739264,4.585811891760879,advisor_summarized,1.5721870953086199
13,2022-08-20,6.493386065112433,6.227449838585482,advisor_summarized,1.042703872920694
13,2022-08-21,9.542666514780846,8.742089639008297,advisor_summarized,1.0915772897363434
13,2022-08-22,12.288368079474576,8.939894264589816,advisor_summarized,1.3745540736592143
13,2022-08-23,11.815459725549278,5.2218803293207285,advisor_summarized,2.262682976322871
13,2022-08-24,11.489744260451008,5.98620794703659,advisor_summarized,1.9193693841088308
13,2022-08-25,14.513767734288027,13.776474489224142,advisor_summarized,1.0535182818826827
13,2022-08-26,13.288272231247227,14.757471821406474,advisor_summarized,0.9004436797888309
13,2022-08-27,15.19401607584542,16.09202397977683,advisor_summarized,0.9441954657127062
13,2022-08-28,37.032116129869735,59.19265991329923,advisor_summarized,0.6256200715445374
13,2022-08-29,70.82713320889071,127.58227884802048,advisor_summarized,0.5551486761986901
13,2022-08-30,55.84936829240391,103.4456185937782,advisor_summarized,0.5398910949696133
13,2022-08-31,49.02445736839714,85.07526130582066,advisor_summarized,0.5762480962846362
13,2022-09-01,43.013116510625956,70.61747331745404,advisor_summarized,0.6091001913544065
13,2022-09-02,37.018525943141604,57.99330093293552,advisor_summarized,0.6383241744757809
13,2022-09-03,34.281995736183504,44.076220286361256,advisor_summarized,0.777788919137233
13,2022-09-04,33.17392396499807,37.77899133857647,advisor_summarized,0.878105073470394
13,2022-09-05,35.990846943941804,52.41226524439739,advisor_summarized,0.6866874914891996
13,2022-09-06,33.699651008500155,59.52742982313533,advisor_summarized,0.5661197049599945
13,2022-09-07,30.507327971108335,34.94626587634624,advisor_summarized,0.8729781911193423
13,2022-09-08,32.01070614062932,17.83442390639069,advisor_summarized,1.7948831040827047
13,2022-09-09,69.42140880994751,81.11591007433962,advisor_summarized,0.8558297471645876
13,2022-09-10,218.85376437714876,507.6548512043675,advisor_summarized,0.4311074027125655
13,2022-09-11,221.8315271883128,546.5660603344639,advisor_summarized,0.4058640725927364
13,2022-09-12,111.2660811952128,199.1455365077425,advisor_summarized,0.558717424183328
13,2022-09-13,70.59398837744226,103.40595736818663,advisor_summarized,0.6826878274148724
13,2022-09-14,52.66451689845642,81.66170060471539,advisor_summarized,0.6449108518248935
13,2022-09-15,40.924468368898104,70.86250325502039,advisor_summarized,0.577519371868912
13,2022-09-16,33.632019384222694,52.0405234587472,advisor_summarized,0.6462659702276625
13,2022-09-17,29.700727224262213,42.207054134433236,advisor_summarized,0.7036910732898521
13,2022-09-18,28.155131031999883,36.029315423495845,advisor_summarized,0.7814506243335126
13,2022-09-19,27.697224404568917,31.662655681198128,advisor_summarized,0.8747599911846953
13,2022-09-20,23.796285914707177,25.91939025222285,advisor_summarized,0.9180881835237773
13,2022-09-21,20.802642437242618,29.960942873615775,advisor_summarized,0.6943253596855877
13,2022-09-22,17.93217973886897,35.95894584831961,advisor_summarized,0.4986848005642234
13,2022-09-23,16.37812311979065,38.167655365805885,advisor_summarized,0.42911001377526814
13,2022-09-24,14.595508731628193,22.076834561567804,advisor_summarized,0.6611232552802934
13,2022-09-25,13.214668732034427,9.558977492147312,advisor_summarized,1.3824353852585447
13,2022-09-26,11.96157507801591,12.16669328577411,advisor_summarized,0.9831410061106715
13,2022-09-27,11.214892136655347,15.735063846879005,advisor_summarized,0.7127325472454172
13,2022-09-28,11.958125120102846,10.166927101412186,advisor_summarized,1.1761788985820367
13,2022-09-29,14.807359599713202,3.5334340704872425,advisor_summarized,4.190642673480347
13,2022-09-30,13.994519654669341,2.5124460204790484,advisor_summarized,5.570077741212925
13,2022-10-01,12.735585612297264,4.947859508887007,advisor_summarized,2.573958615725138
13,2022-10-02,11.646207605308799,11.46027809578534,advisor_summarized,1.0162238217929316
13,2022-10-03,11.113785177296576,20.097548840922933,advisor_summarized,0.5529920720812739
13,2022-10-04,10.417613595678153,21.262592562586907,advisor_summarized,0.4899502995701808
13,2022-10-05,9.641144065566529,23.457840791024537,advisor_summarized,0.4109987850738348
13,2022-10-06,9.142507025610703,31.188983486993877,advisor_summarized,0.2931325745009683
13,2022-10-07,8.72537716704434,25.25482935076184,advisor_summarized,0.34549341220478796
13,2022-10-08,8.323108619546984,18.457614639139734,advisor_summarized,0.45093089124841024
13,2022-10-09,7.658140641904327,27.50114906659601,advisor_summarized,0.2784662060250497
13,2022-10-10,7.396918250806302,29.965860887407754,advisor_summarized,0.24684484382408092
13,2022-10-11,7.0092478117879375,29.16012229328098,advisor_summarized,0.24037100192144925
13,2022-10-12,7.0429435839830505,25.510005445651956,advisor_summarized,0.27608553824058407
13,2022-10-13,7.481113029891728,18.696655806685076,advisor_summarized,0.40013107730296993
13,2022-10-14,7.249419824319953,22.563165025192188,advisor_summarized,0.3212944556415664
13,2022-10-15,6.375897060593725,26.542221610136053,advisor_summarized,0.2402171586932599
13,2022-10-16,5.532165580278784,17.989028541391338,advisor_summarized,0.30752997959560224
13,2022-10-17,6.055685270214006,3.274001409883448,advisor_summarized,1.8496281803463195
13,2022-10-18,7.4093524532340505,1.8321642949300496,advisor_summarized,4.044043688514808
13,2022-10-19,5.9964552164077185,10.60969687545976,advisor_summarized,0.5651862901264905
13,2022-10-20,5.264694682459942,8.611909022695508,advisor_summarized,0.6113272525970211
13,2022-10-21,4.939827047639576,5.932294225193012,advisor_summarized,0.8327009517938828
13,2022-10-22,4.589399321282599,7.096554723191304,advisor_summarized,0.6467080858665959
13,2022-10-23,4.360568851505092,6.649229884242072,advisor_summarized,0.6558005855443727
13,2022-10-24,4.038953621784686,6.224719714948086,advisor_summarized,0.6488571063023953
13,2022-10-25,3.891397860009397,1.5074524048778584,advisor_summarized,2.581439949558274
13,2022-10-26,3.9652454215904487,1.233807337602405,advisor_summarized,3.2138286916788066
13,2022-10-27,4.544430183166357,12.933227926099692,advisor_summarized,0.3513763315031001
13,2022-10-28,4.205517003576496,17.23673555880286,advisor_summarized,0.24398570072792722
13,2022-10-29,4.420074341274487,11.38025931448348,advisor_summarized,0.38839838523267456
13,2022-10-30,4.657282777923017,7.842699936477118,advisor_summarized,0.5938366653888627
13,2022-10-31,4.50385159256321,15.100630138001211,advisor_summarized,0.2982558708744959
13,2022-11-01,3.9296655890557446,24.018743988249877,advisor_summarized,0.16360828821765877
13,2022-11-02,3.446995860376736,10.262990130137268,advisor_summarized,0.33586662528833905
13,2022-11-03,4.0739254938599805,11.394867901570144,advisor_summarized,0.35752283651297245
13,2022-11-04,3.6397616357611233,7.453380040069316,advisor_summarized,0.4883370519407023
13,2022-11-05,3.5782620897771404,2.350825681791477,advisor_summarized,1.5221299126910506
13,2022-11-06,3.9075579024849025,2.955618942953112,advisor_summarized,1.3220777028112627
13,2022-11-07,3.762103653529864,7.401620120979405,advisor_summarized,0.5082811049524724
13,2022-11-08,3.4287793194131355,14.090222481075138,advisor_summarized,0.24334458338173143
13,2022-11-09,3.0477515817483,19.158990580708537,advisor_summarized,0.15907683491515076
13,2022-11-10,15.46030386735718,1.1924573473921154,advisor_summarized,12.965079129386565
13,2022-11-11,14.273813177402978,0.9866931888118968,advisor_summarized,14.466313682159345
13,2022-11-12,12.198856151522174,3.566754071131429,advisor_summarized,3.420156228391858
13,2022-11-13,11.247246267814537,13.460203931727692,advisor_summarized,0.8355925604739994
13,2022-11-14,8.679982569212212,22.593094532245303,advisor_summarized,0.38418741429262704
13,2022-11-15,8.945567074708226,21.56233698309967,advisor_summarized,0.41487001532902795
13,2022-11-16,9.49039304047183,18.052523586658012,advisor_summarized,0.5257100479561676
13,2022-11-17,8.716507158202349,30.780245350860753,advisor_summarized,0.2831851097625704
13,2022-11-18,7.96467800601384,39.67402953121891,advisor_summarized,0.2007529383862194
13,2022-11-19,7.536860906708628,53.63253253201308,advisor_summarized,0.14052778324816007
13,2022-11-20,7.740567147347108,49.93324545324324,advisor_summarized,0.15501830648270726
13,2022-11-21,7.587865774051426,37.64592555998906,advisor_summarized,0.20155875200783963
13,2022-11-22,7.254877290135456,31.31239882527461,advisor_summarized,0.23169343653988894
13,2022-11-23,7.296759579475015,27.019343009325095,advisor_summarized,0.2700568839500172
13,2022-11-24,7.00986527766614,102.5175884064202,advisor_summarized,0.06837719640727663
13,2022-11-25,6.7448900656118305,45.99001298643245,advisor_summarized,0.14665988608443417
