Date,Temp_PT,depth,ID,Water_press
2022-07-01T21:15:00Z,73.407,0.15440663063144244,5a,0.6733499999999992
2022-07-01T21:30:00Z,73.407,0.15440663063144244,5a,0.6733499999999992
2022-07-01T21:45:00Z,73.407,0.15440663063144244,5a,0.6733499999999992
2022-07-01T22:00:00Z,73.407,0.1562032251337233,5a,0.6759000000000004
2022-07-01T22:15:00Z,73.407,0.1562032251337233,5a,0.6759000000000004
2022-07-01T22:30:00Z,73.407,0.1562032251337233,5a,0.6759000000000004
2022-07-01T22:45:00Z,73.407,0.1562032251337233,5a,0.6759000000000004
2022-07-01T23:00:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-01T23:15:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-01T23:30:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-01T23:45:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-02T00:00:00Z,73.407,0.1500912810916531,5a,0.6672250000000002
2022-07-02T00:15:00Z,73.407,0.1500912810916531,5a,0.6672250000000002
2022-07-02T00:30:00Z,73.407,0.1500912810916531,5a,0.6672250000000002
2022-07-02T00:45:00Z,73.407,0.1500912810916531,5a,0.6672250000000002
2022-07-02T01:00:00Z,73.407,0.15141230646097675,5a,0.6691000000000003
2022-07-02T01:15:00Z,73.407,0.15141230646097675,5a,0.6691000000000003
2022-07-02T01:30:00Z,73.407,0.15141230646097675,5a,0.6691000000000003
2022-07-02T01:45:00Z,73.407,0.15141230646097675,5a,0.6691000000000003
2022-07-02T02:00:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-02T02:15:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-02T02:30:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-02T02:45:00Z,73.407,0.1493515068848313,5a,0.6661749999999991
2022-07-02T03:00:00Z,73.407,0.15204639863825165,5a,0.6699999999999999
2022-07-02T03:15:00Z,73.407,0.15204639863825165,5a,0.6699999999999999
2022-07-02T03:30:00Z,73.407,0.15204639863825165,5a,0.6699999999999999
2022-07-02T03:45:00Z,73.407,0.15204639863825165,5a,0.6699999999999999
2022-07-02T04:00:00Z,73.407,0.15102480568597476,5a,0.6685499999999998
2022-07-02T04:15:00Z,73.407,0.15102480568597476,5a,0.6685499999999998
2022-07-02T04:30:00Z,73.407,0.15102480568597476,5a,0.6685499999999998
2022-07-02T04:45:00Z,73.407,0.15102480568597476,5a,0.6685499999999998
2022-07-02T05:00:00Z,73.407,0.15282140018825424,5a,0.6710999999999991
2022-07-02T05:15:00Z,73.407,0.15282140018825424,5a,0.6710999999999991
2022-07-02T05:30:00Z,73.407,0.15282140018825424,5a,0.6710999999999991
2022-07-02T05:45:00Z,73.407,0.15282140018825424,5a,0.6710999999999991
2022-07-02T06:00:00Z,73.407,0.15294469588939152,5a,0.6712749999999996
2022-07-02T06:15:00Z,73.407,0.15294469588939152,5a,0.6712749999999996
2022-07-02T06:30:00Z,73.407,0.15294469588939152,5a,0.6712749999999996
2022-07-02T06:45:00Z,73.407,0.15294469588939152,5a,0.6712749999999996
2022-07-02T07:00:00Z,73.407,0.15130662443142978,5a,0.6689499999999988
2022-07-02T07:15:00Z,73.407,0.15130662443142978,5a,0.6689499999999988
2022-07-02T07:30:00Z,73.407,0.15130662443142978,5a,0.6689499999999988
2022-07-02T07:45:00Z,73.407,0.15130662443142978,5a,0.6689499999999988
2022-07-02T08:00:00Z,73.407,0.1497213939882428,5a,0.6667000000000005
2022-07-02T08:15:00Z,73.407,0.1497213939882428,5a,0.6667000000000005
2022-07-02T08:30:00Z,73.407,0.1497213939882428,5a,0.6667000000000005
2022-07-02T08:45:00Z,73.407,0.1497213939882428,5a,0.6667000000000005
2022-07-02T09:00:00Z,73.407,0.14993275804733408,5a,0.6669999999999998
2022-07-02T09:15:00Z,73.407,0.14993275804733408,5a,0.6669999999999998
2022-07-02T09:30:00Z,73.407,0.14993275804733408,5a,0.6669999999999998
2022-07-02T09:45:00Z,73.407,0.14993275804733408,5a,0.6669999999999998
2022-07-02T10:00:00Z,73.407,0.1504963955382454,5a,0.6677999999999997
2022-07-02T10:15:00Z,73.407,0.1504963955382454,5a,0.6677999999999997
2022-07-02T10:30:00Z,73.234,0.1504963955382454,5a,0.6677999999999997
2022-07-02T10:45:00Z,73.234,0.1504963955382454,5a,0.6677999999999997
2022-07-02T11:00:00Z,73.234,0.14646286474391101,5a,0.6620749999999997
2022-07-02T11:15:00Z,73.234,0.14646286474391101,5a,0.6620749999999997
2022-07-02T11:30:00Z,73.234,0.14646286474391101,5a,0.6620749999999997
2022-07-02T11:45:00Z,73.234,0.14646286474391101,5a,0.6620749999999997
2022-07-02T12:00:00Z,73.234,0.14401456439276505,5a,0.6585999999999999
2022-07-02T12:15:00Z,73.234,0.14401456439276505,5a,0.6585999999999999
2022-07-02T12:30:00Z,73.234,0.14401456439276505,5a,0.6585999999999999
2022-07-02T12:45:00Z,73.234,0.14401456439276505,5a,0.6585999999999999
2022-07-02T13:00:00Z,73.234,0.13858955354274344,5a,0.6509
2022-07-02T13:15:00Z,73.234,0.13858955354274344,5a,0.6509
2022-07-02T13:30:00Z,73.234,0.13858955354274344,5a,0.6509
2022-07-02T13:45:00Z,73.234,0.13858955354274344,5a,0.6509
2022-07-02T14:00:00Z,73.234,0.13416852197340723,5a,0.6446249999999996
2022-07-02T14:15:00Z,73.234,0.13416852197340723,5a,0.6446249999999996
2022-07-02T14:30:00Z,73.234,0.13416852197340723,5a,0.6446249999999996
2022-07-02T14:45:00Z,73.234,0.13416852197340723,5a,0.6446249999999996
2022-07-02T15:00:00Z,73.234,0.13316454269272193,5a,0.6432000000000002
2022-07-02T15:15:00Z,73.234,0.13316454269272193,5a,0.6432000000000002
2022-07-02T15:30:00Z,73.234,0.13316454269272193,5a,0.6432000000000002
2022-07-02T15:45:00Z,73.234,0.13316454269272193,5a,0.6432000000000002
2022-07-02T16:00:00Z,73.234,0.1258196416392836,5a,0.6327750000000005
2022-07-02T16:15:00Z,73.234,0.1258196416392836,5a,0.6327750000000005
2022-07-02T16:30:00Z,73.234,0.1258196416392836,5a,0.6327750000000005
2022-07-02T16:45:00Z,73.234,0.1258196416392836,5a,0.6327750000000005
2022-07-02T17:00:00Z,73.234,0.12349463698927476,5a,0.6294750000000011
2022-07-02T17:15:00Z,73.234,0.12349463698927476,5a,0.6294750000000011
2022-07-02T17:30:00Z,73.234,0.12349463698927476,5a,0.6294750000000011
2022-07-02T17:45:00Z,73.234,0.12349463698927476,5a,0.6294750000000011
2022-07-02T18:00:00Z,73.234,0.1217332698301759,5a,0.6269749999999998
2022-07-02T18:15:00Z,73.234,0.1217332698301759,5a,0.6269749999999998
2022-07-02T18:30:00Z,73.234,0.1217332698301759,5a,0.6269749999999998
2022-07-02T18:45:00Z,73.234,0.1217332698301759,5a,0.6269749999999998
2022-07-02T19:00:00Z,73.234,0.12064122219153522,5a,0.6254249999999999
2022-07-02T19:15:00Z,73.234,0.12064122219153522,5a,0.6254249999999999
2022-07-02T19:30:00Z,73.234,0.12064122219153522,5a,0.6254249999999999
2022-07-02T19:45:00Z,73.234,0.12064122219153522,5a,0.6254249999999999
2022-07-02T20:00:00Z,73.234,0.12168042881540242,5a,0.6268999999999991
2022-07-02T20:15:00Z,73.234,0.12168042881540242,5a,0.6268999999999991
2022-07-02T20:30:00Z,73.234,0.12168042881540242,5a,0.6268999999999991
2022-07-02T20:45:00Z,73.234,0.12168042881540242,5a,0.6268999999999991
2022-07-02T21:00:00Z,73.234,0.11792871676652444,5a,0.621575
2022-07-02T21:15:00Z,73.234,0.11792871676652444,5a,0.621575
2022-07-02T21:30:00Z,73.234,0.11792871676652444,5a,0.621575
2022-07-02T21:45:00Z,73.234,0.11792871676652444,5a,0.621575
2022-07-02T22:00:00Z,73.234,0.11988383431312294,5a,0.6243499999999997
2022-07-02T22:15:00Z,73.234,0.11988383431312294,5a,0.6243499999999997
2022-07-02T22:30:00Z,73.234,0.11988383431312294,5a,0.6243499999999997
2022-07-02T22:45:00Z,73.234,0.11988383431312294,5a,0.6243499999999997
2022-07-02T23:00:00Z,73.234,0.11636109999492772,5a,0.6193500000000007
2022-07-02T23:15:00Z,73.234,0.11636109999492772,5a,0.6193500000000007
2022-07-02T23:30:00Z,73.234,0.11636109999492772,5a,0.6193500000000007
2022-07-02T23:45:00Z,73.234,0.11636109999492772,5a,0.6193500000000007
2022-07-03T00:00:00Z,73.234,0.11588553086197051,5a,0.6186749999999996
2022-07-03T00:15:00Z,73.234,0.11588553086197051,5a,0.6186749999999996
2022-07-03T00:30:00Z,73.234,0.11588553086197051,5a,0.6186749999999996
2022-07-03T00:45:00Z,73.234,0.11588553086197051,5a,0.6186749999999996
2022-07-03T01:00:00Z,73.234,0.1181576944972072,5a,0.6219000000000001
2022-07-03T01:15:00Z,73.234,0.1181576944972072,5a,0.6219000000000001
2022-07-03T01:30:00Z,73.234,0.1181576944972072,5a,0.6219000000000001
2022-07-03T01:45:00Z,73.234,0.1181576944972072,5a,0.6219000000000001
2022-07-03T02:00:00Z,73.234,0.11484632423810326,5a,0.6172000000000004
2022-07-03T02:15:00Z,73.234,0.11484632423810326,5a,0.6172000000000004
2022-07-03T02:30:00Z,73.234,0.11484632423810326,5a,0.6172000000000004
2022-07-03T02:45:00Z,73.234,0.11484632423810326,5a,0.6172000000000004
2022-07-03T03:00:00Z,73.407,0.11556848477333237,5a,0.6182249999999989
2022-07-03T03:15:00Z,73.234,0.11556848477333237,5a,0.6182249999999989
2022-07-03T03:30:00Z,73.234,0.11556848477333237,5a,0.6182249999999989
2022-07-03T03:45:00Z,73.407,0.11556848477333237,5a,0.6182249999999989
2022-07-03T04:00:00Z,73.407,0.11798155778129654,5a,0.6216499999999989
2022-07-03T04:15:00Z,73.407,0.11798155778129654,5a,0.6216499999999989
2022-07-03T04:30:00Z,73.407,0.11798155778129654,5a,0.6216499999999989
2022-07-03T04:45:00Z,73.407,0.11798155778129654,5a,0.6216499999999989
2022-07-03T05:00:00Z,73.407,0.11986622064153268,5a,0.6243250000000007
2022-07-03T05:15:00Z,73.407,0.11986622064153268,5a,0.6243250000000007
2022-07-03T05:30:00Z,73.407,0.11986622064153268,5a,0.6243250000000007
2022-07-03T05:45:00Z,73.407,0.11986622064153268,5a,0.6243250000000007
2022-07-03T06:00:00Z,73.407,0.1198133796267592,5a,0.62425
2022-07-03T06:15:00Z,73.407,0.1198133796267592,5a,0.62425
2022-07-03T06:30:00Z,73.407,0.1198133796267592,5a,0.62425
2022-07-03T06:45:00Z,73.407,0.1198133796267592,5a,0.62425
2022-07-03T07:00:00Z,73.407,0.11777019372220537,5a,0.6213499999999996
2022-07-03T07:15:00Z,73.407,0.11777019372220537,5a,0.6213499999999996
2022-07-03T07:30:00Z,73.407,0.11777019372220537,5a,0.6213499999999996
2022-07-03T07:45:00Z,73.407,0.11777019372220537,5a,0.6213499999999996
2022-07-03T08:00:00Z,73.407,0.11880940034607379,5a,0.6228250000000006
2022-07-03T08:15:00Z,73.407,0.11880940034607379,5a,0.6228250000000006
2022-07-03T08:30:00Z,73.407,0.11880940034607379,5a,0.6228250000000006
2022-07-03T08:45:00Z,73.407,0.11880940034607379,5a,0.6228250000000006
2022-07-03T09:00:00Z,73.407,0.11808723981084229,5a,0.6217999999999986
2022-07-03T09:15:00Z,73.407,0.11808723981084229,5a,0.6217999999999986
2022-07-03T09:30:00Z,73.407,0.11808723981084229,5a,0.6217999999999986
2022-07-03T09:45:00Z,73.407,0.11808723981084229,5a,0.6217999999999986
2022-07-03T10:00:00Z,73.407,0.11319063910855137,5a,0.6148500000000006
2022-07-03T10:15:00Z,73.407,0.11319063910855137,5a,0.6148500000000006
2022-07-03T10:30:00Z,73.407,0.11319063910855137,5a,0.6148500000000006
2022-07-03T10:45:00Z,73.407,0.11319063910855137,5a,0.6148500000000006
2022-07-03T11:00:00Z,73.407,0.11447643713469297,5a,0.6166750000000008
2022-07-03T11:15:00Z,73.407,0.11447643713469297,5a,0.6166750000000008
2022-07-03T11:30:00Z,73.407,0.11447643713469297,5a,0.6166750000000008
2022-07-03T11:45:00Z,73.407,0.11447643713469297,5a,0.6166750000000008
2022-07-03T12:00:00Z,73.407,0.1166076913972009,5a,0.6196999999999999
2022-07-03T12:15:00Z,73.407,0.1166076913972009,5a,0.6196999999999999
2022-07-03T12:30:00Z,73.407,0.1166076913972009,5a,0.6196999999999999
2022-07-03T12:45:00Z,73.407,0.1166076913972009,5a,0.6196999999999999
2022-07-03T13:00:00Z,73.407,0.14410263275072033,5a,0.6587250000000004
2022-07-03T13:15:00Z,73.407,0.14410263275072033,5a,0.6587250000000004
2022-07-03T13:30:00Z,73.407,0.14410263275072033,5a,0.6587250000000004
2022-07-03T13:45:00Z,73.407,0.14410263275072033,5a,0.6587250000000004
2022-07-03T14:00:00Z,73.407,0.16580267615080657,5a,0.6895249999999997
2022-07-03T14:15:00Z,73.407,0.16580267615080657,5a,0.6895249999999997
2022-07-03T14:30:00Z,73.407,0.16580267615080657,5a,0.6895249999999997
2022-07-03T14:45:00Z,73.407,0.16580267615080657,5a,0.6895249999999997
2022-07-03T15:00:00Z,73.407,0.1716856424621938,5a,0.6978749999999998
2022-07-03T15:15:00Z,73.407,0.1716856424621938,5a,0.6978749999999998
2022-07-03T15:30:00Z,73.407,0.1716856424621938,5a,0.6978749999999998
2022-07-03T15:45:00Z,73.407,0.1716856424621938,5a,0.6978749999999998
2022-07-03T16:00:00Z,73.407,0.17246064401219768,5a,0.6989750000000008
2022-07-03T16:15:00Z,73.407,0.17246064401219768,5a,0.6989750000000008
2022-07-03T16:30:00Z,73.407,0.17246064401219768,5a,0.6989750000000008
2022-07-03T16:45:00Z,73.407,0.17246064401219768,5a,0.6989750000000008
2022-07-03T17:00:00Z,73.407,0.1723901893258326,5a,0.6988749999999992
2022-07-03T17:15:00Z,73.407,0.1723901893258326,5a,0.6988749999999992
2022-07-03T17:30:00Z,73.407,0.1723901893258326,5a,0.6988749999999992
2022-07-03T17:45:00Z,73.407,0.1723901893258326,5a,0.6988749999999992
2022-07-03T18:00:00Z,73.407,0.16937825148377528,5a,0.6945999999999994
2022-07-03T18:15:00Z,73.407,0.16937825148377528,5a,0.6945999999999994
2022-07-03T18:30:00Z,73.407,0.16937825148377528,5a,0.6945999999999994
2022-07-03T18:45:00Z,73.407,0.16937825148377528,5a,0.6945999999999994
2022-07-03T19:00:00Z,73.407,0.16737029292240324,5a,0.691749999999999
2022-07-03T19:15:00Z,73.407,0.16737029292240324,5a,0.691749999999999
2022-07-03T19:30:00Z,73.407,0.16737029292240324,5a,0.691749999999999
2022-07-03T19:45:00Z,73.407,0.16737029292240324,5a,0.691749999999999
2022-07-03T20:00:00Z,73.407,0.16508051561557618,5a,0.6884999999999994
2022-07-03T20:15:00Z,73.407,0.16508051561557618,5a,0.6884999999999994
2022-07-03T20:30:00Z,73.407,0.16508051561557618,5a,0.6884999999999994
2022-07-03T20:45:00Z,73.407,0.16508051561557618,5a,0.6884999999999994
2022-07-03T21:00:00Z,73.407,0.16351289884397957,5a,0.6862750000000002
2022-07-03T21:15:00Z,73.407,0.16351289884397957,5a,0.6862750000000002
2022-07-03T21:30:00Z,73.407,0.16351289884397957,5a,0.6862750000000002
2022-07-03T21:45:00Z,73.407,0.16351289884397957,5a,0.6862750000000002
2022-07-03T22:00:00Z,73.407,0.16342483048602546,5a,0.6861500000000014
2022-07-03T22:15:00Z,73.407,0.16342483048602546,5a,0.6861500000000014
2022-07-03T22:30:00Z,73.407,0.16342483048602546,5a,0.6861500000000014
2022-07-03T22:45:00Z,73.407,0.16342483048602546,5a,0.6861500000000014
2022-07-03T23:00:00Z,73.407,0.16330153478488701,5a,0.6859749999999991
2022-07-03T23:15:00Z,73.407,0.16330153478488701,5a,0.6859749999999991
2022-07-03T23:30:00Z,73.407,0.16330153478488701,5a,0.6859749999999991
2022-07-03T23:45:00Z,73.407,0.16330153478488701,5a,0.6859749999999991
2022-07-04T00:00:00Z,73.407,0.15909186727464464,5a,0.6800000000000015
2022-07-04T00:15:00Z,73.407,0.15909186727464464,5a,0.6800000000000015
2022-07-04T00:30:00Z,73.407,0.15909186727464464,5a,0.6800000000000015
2022-07-04T00:45:00Z,73.407,0.15909186727464464,5a,0.6800000000000015
2022-07-04T01:00:00Z,73.407,0.1593032313337347,5a,0.680299999999999
2022-07-04T01:15:00Z,73.407,0.1593032313337347,5a,0.680299999999999
2022-07-04T01:30:00Z,73.407,0.1593032313337347,5a,0.680299999999999
2022-07-04T01:45:00Z,73.407,0.1593032313337347,5a,0.680299999999999
2022-07-04T02:00:00Z,73.407,0.15977880046669185,5a,0.6809750000000001
2022-07-04T02:15:00Z,73.407,0.15977880046669185,5a,0.6809750000000001
2022-07-04T02:30:00Z,73.407,0.15977880046669185,5a,0.6809750000000001
2022-07-04T02:45:00Z,73.407,0.15977880046669185,5a,0.6809750000000001
2022-07-04T03:00:00Z,73.407,0.15863391181327896,5a,0.6793500000000012
2022-07-04T03:15:00Z,73.407,0.15863391181327896,5a,0.6793500000000012
2022-07-04T03:30:00Z,73.407,0.15863391181327896,5a,0.6793500000000012
2022-07-04T03:45:00Z,73.407,0.15863391181327896,5a,0.6793500000000012
2022-07-04T04:00:00Z,73.407,0.15886288954396177,5a,0.6796750000000014
2022-07-04T04:15:00Z,73.407,0.15886288954396177,5a,0.6796750000000014
2022-07-04T04:30:00Z,73.407,0.15886288954396177,5a,0.6796750000000014
2022-07-04T04:45:00Z,73.407,0.15886288954396177,5a,0.6796750000000014
2022-07-04T05:00:00Z,73.407,0.1623680101905668,5a,0.6846500000000013
2022-07-04T05:15:00Z,73.407,0.1623680101905668,5a,0.6846500000000013
2022-07-04T05:30:00Z,73.407,0.1623680101905668,5a,0.6846500000000013
2022-07-04T05:45:00Z,73.407,0.1623680101905668,5a,0.6846500000000013
2022-07-04T06:00:00Z,73.407,0.16076516607578695,5a,0.6823750000000004
2022-07-04T06:15:00Z,73.407,0.16076516607578695,5a,0.6823750000000004
2022-07-04T06:30:00Z,73.407,0.16076516607578695,5a,0.6823750000000004
2022-07-04T06:45:00Z,73.407,0.16076516607578695,5a,0.6823750000000004
2022-07-04T07:00:00Z,73.407,0.1617867590280639,5a,0.6838250000000006
2022-07-04T07:15:00Z,73.407,0.1617867590280639,5a,0.6838250000000006
2022-07-04T07:30:00Z,73.407,0.1617867590280639,5a,0.6838250000000006
2022-07-04T07:45:00Z,73.407,0.1617867590280639,5a,0.6838250000000006
2022-07-04T08:00:00Z,73.407,0.16036005162919342,5a,0.6817999999999991
2022-07-04T08:15:00Z,73.407,0.16036005162919342,5a,0.6817999999999991
2022-07-04T08:30:00Z,73.407,0.16036005162919342,5a,0.6817999999999991
2022-07-04T08:45:00Z,73.407,0.16036005162919342,5a,0.6817999999999991
2022-07-04T09:00:00Z,73.407,0.16238562386215583,5a,0.6846749999999986
2022-07-04T09:15:00Z,73.407,0.16238562386215583,5a,0.6846749999999986
2022-07-04T09:30:00Z,73.407,0.16238562386215583,5a,0.6846749999999986
2022-07-04T09:45:00Z,73.407,0.16238562386215583,5a,0.6846749999999986
2022-07-04T10:00:00Z,73.407,0.15895095790191588,5a,0.6798000000000002
2022-07-04T10:15:00Z,73.407,0.15895095790191588,5a,0.6798000000000002
2022-07-04T10:30:00Z,73.407,0.15895095790191588,5a,0.6798000000000002
2022-07-04T10:45:00Z,73.407,0.15895095790191588,5a,0.6798000000000002
2022-07-04T11:00:00Z,73.407,0.15590379271667543,5a,0.6754749999999987
2022-07-04T11:15:00Z,73.407,0.15590379271667543,5a,0.6754749999999987
2022-07-04T11:30:00Z,73.407,0.15590379271667543,5a,0.6754749999999987
2022-07-04T11:45:00Z,73.407,0.15590379271667543,5a,0.6754749999999987
2022-07-04T12:00:00Z,73.407,0.14931627954164944,5a,0.6661249999999992
2022-07-04T12:15:00Z,73.407,0.14931627954164944,5a,0.6661249999999992
2022-07-04T12:30:00Z,73.407,0.14931627954164944,5a,0.6661249999999992
2022-07-04T12:45:00Z,73.407,0.14931627954164944,5a,0.6661249999999992
2022-07-04T13:00:00Z,73.407,0.14484240695754097,5a,0.6597749999999998
2022-07-04T13:15:00Z,73.407,0.14484240695754097,5a,0.6597749999999998
2022-07-04T13:30:00Z,73.407,0.14484240695754097,5a,0.6597749999999998
2022-07-04T13:45:00Z,73.407,0.14484240695754097,5a,0.6597749999999998
2022-07-04T14:00:00Z,73.407,0.1382196664393331,5a,0.6503750000000004
2022-07-04T14:15:00Z,73.407,0.1382196664393331,5a,0.6503750000000004
2022-07-04T14:30:00Z,73.407,0.1382196664393331,5a,0.6503750000000004
2022-07-04T14:45:00Z,73.407,0.1382196664393331,5a,0.6503750000000004
2022-07-04T15:00:00Z,73.407,0.13770886996319526,5a,0.6496500000000012
2022-07-04T15:15:00Z,73.407,0.13770886996319526,5a,0.6496500000000012
2022-07-04T15:30:00Z,73.407,0.13770886996319526,5a,0.6496500000000012
2022-07-04T15:45:00Z,73.407,0.13770886996319526,5a,0.6496500000000012
2022-07-04T16:00:00Z,73.407,0.13025828688021013,5a,0.6390750000000001
2022-07-04T16:15:00Z,73.407,0.13025828688021013,5a,0.6390750000000001
2022-07-04T16:30:00Z,73.407,0.13025828688021013,5a,0.6390750000000001
2022-07-04T16:45:00Z,73.407,0.13025828688021013,5a,0.6390750000000001
2022-07-04T17:00:00Z,73.407,0.12775714551429063,5a,0.6355249999999995
2022-07-04T17:15:00Z,73.407,0.12775714551429063,5a,0.6355249999999995
2022-07-04T17:30:00Z,73.407,0.12775714551429063,5a,0.6355249999999995
2022-07-04T17:45:00Z,73.407,0.12775714551429063,5a,0.6355249999999995
2022-07-04T18:00:00Z,73.407,0.12217361161994994,5a,0.6275999999999993
2022-07-04T18:15:00Z,73.407,0.12217361161994994,5a,0.6275999999999993
2022-07-04T18:30:00Z,73.407,0.12217361161994994,5a,0.6275999999999993
2022-07-04T18:45:00Z,73.407,0.12217361161994994,5a,0.6275999999999993
2022-07-04T19:00:00Z,73.407,0.1258196416392836,5a,0.6327750000000005
2022-07-04T19:15:00Z,73.407,0.1258196416392836,5a,0.6327750000000005
2022-07-04T19:30:00Z,73.407,0.1258196416392836,5a,0.6327750000000005
2022-07-04T19:45:00Z,73.407,0.1258196416392836,5a,0.6327750000000005
2022-07-04T20:00:00Z,73.407,0.1210815639813092,5a,0.6260499999999993
2022-07-04T20:15:00Z,73.407,0.1210815639813092,5a,0.6260499999999993
2022-07-04T20:30:00Z,73.407,0.1210815639813092,5a,0.6260499999999993
2022-07-04T20:45:00Z,73.407,0.1210815639813092,5a,0.6260499999999993
2022-07-04T21:00:00Z,73.407,0.12328327293018226,5a,0.629175
2022-07-04T21:15:00Z,73.407,0.12328327293018226,5a,0.629175
2022-07-04T21:30:00Z,73.407,0.12328327293018226,5a,0.629175
2022-07-04T21:45:00Z,73.407,0.12328327293018226,5a,0.629175
2022-07-04T22:00:00Z,73.407,0.11738269294720344,5a,0.6207999999999991
2022-07-04T22:15:00Z,73.407,0.11738269294720344,5a,0.6207999999999991
2022-07-04T22:30:00Z,73.407,0.11738269294720344,5a,0.6207999999999991
2022-07-04T22:45:00Z,73.407,0.11738269294720344,5a,0.6207999999999991
2022-07-04T23:00:00Z,73.407,0.12148667842790273,5a,0.6266250000000007
2022-07-04T23:15:00Z,73.407,0.12148667842790273,5a,0.6266250000000007
2022-07-04T23:30:00Z,73.407,0.12148667842790273,5a,0.6266250000000007
2022-07-04T23:45:00Z,73.407,0.12148667842790273,5a,0.6266250000000007
2022-07-05T00:00:00Z,73.58,0.11873894565971005,5a,0.6227250000000009
2022-07-05T00:15:00Z,73.58,0.11873894565971005,5a,0.6227250000000009
2022-07-05T00:30:00Z,73.58,0.11873894565971005,5a,0.6227250000000009
2022-07-05T00:45:00Z,73.58,0.11873894565971005,5a,0.6227250000000009
2022-07-05T01:00:00Z,73.58,0.11988383431312294,5a,0.6243499999999997
